-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
-3.6939867,-3.0091875,-1.4006405
